Id,Source,Target,Type
38317,ef838c442f137b0096aa0b02400e9329,26a6688bc74fcf549231191d304671f9,directed
38318,ef838c442f137b0096aa0b02400e9329,1ebd0fc64a52841925571ce2d285854b,directed
38319,ef838c442f137b0096aa0b02400e9329,d97f5858da4872738e5734a74c20235f,directed
38320,ef838c442f137b0096aa0b02400e9329,e205655ff7b64876fd05c5d789f161ca,directed
38321,ef838c442f137b0096aa0b02400e9329,6b0c4e849d2bf784deb2953cbb9d87ab,directed
38322,ef838c442f137b0096aa0b02400e9329,c3fa5222adca5bccb61b4d226e238b18,directed
38323,ef838c442f137b0096aa0b02400e9329,e2b08e4f406c0c4e65401729e2b2a785,directed
38324,ef838c442f137b0096aa0b02400e9329,4f4678912a2b27576ec6360eac08c9a4,directed
38325,ef838c442f137b0096aa0b02400e9329,47f4f9f0fea1a010ef1aee9602427be8,directed
38326,ef838c442f137b0096aa0b02400e9329,2d5b97d954e9ff99c2b8531092a9bc97,directed
38327,ef838c442f137b0096aa0b02400e9329,5c3a5867257768c6476ee89b529c181f,directed
38328,ef838c442f137b0096aa0b02400e9329,4207fd7e52952a8540c8c23455ccb853,directed
38329,ef838c442f137b0096aa0b02400e9329,63d23f1a432fda61478d549dc84ab14c,directed
38330,ef838c442f137b0096aa0b02400e9329,85c916465ca0fc115075cec38b1dd3ef,directed
38331,ef838c442f137b0096aa0b02400e9329,fe2889c416962e5883e418bb5eb4fdd1,directed
38332,ef838c442f137b0096aa0b02400e9329,cd72a6fecc870b6f189836e8aa4c23b2,directed
38333,ef838c442f137b0096aa0b02400e9329,97fe4af6deed18b44833990b7d5d8651,directed
38334,ef838c442f137b0096aa0b02400e9329,d1d48c3d6a4ffd2b5a1fa405fbb1535a,directed
38335,ef838c442f137b0096aa0b02400e9329,c348c6290481ac7caeda60a6fbc766dc,directed
38336,ef838c442f137b0096aa0b02400e9329,eab3e469f9422a5d3c8db52495dc1c6b,directed
38337,ef838c442f137b0096aa0b02400e9329,ee289376a9c48ed8aa9f0d8264e0b82f,directed
38338,ef838c442f137b0096aa0b02400e9329,50221d8abbe316da150aa3dc7b041f52,directed
38339,f97d4ee2fc68b1b069288c0993315c90,79f64104847b1aa8583c4a279953e852,directed
38340,f97d4ee2fc68b1b069288c0993315c90,a6bee6143534b4754e82768f5616d5fe,directed
38341,f97d4ee2fc68b1b069288c0993315c90,c43d1086eb58a4b94038ed37758e5859,directed
38342,f97d4ee2fc68b1b069288c0993315c90,b035f342d2e881bfd09fbb5604fbeefc,directed
38343,f97d4ee2fc68b1b069288c0993315c90,203238acbbe43266d7e9a4065ce93332,directed
38344,f97d4ee2fc68b1b069288c0993315c90,23b0253031c49bd09fde9d32da70a6c4,directed
38345,f97d4ee2fc68b1b069288c0993315c90,f614457de224a2ec0cea5e9434e52b63,directed
38346,f97d4ee2fc68b1b069288c0993315c90,8b1b76f3c7d744d45cdbd47ac125f0ed,directed
38347,f97d4ee2fc68b1b069288c0993315c90,fe2889c416962e5883e418bb5eb4fdd1,directed
38348,f97d4ee2fc68b1b069288c0993315c90,5379ef406b9018b16f74061dd08940bb,directed
38349,f97d4ee2fc68b1b069288c0993315c90,8db87462368ee10da08591278a8b4263,directed
38350,f97d4ee2fc68b1b069288c0993315c90,20fe3e8404a27b9056daedba8ddda213,directed
38351,f97d4ee2fc68b1b069288c0993315c90,134d64cc1a78f5950598a70aa4987a1c,directed
38352,f97d4ee2fc68b1b069288c0993315c90,8172d2b25e816a970946a63add7c06cf,directed
38353,f97d4ee2fc68b1b069288c0993315c90,831659c35a3520d928a10d3405228e89,directed
38354,f97d4ee2fc68b1b069288c0993315c90,63e053715b2d1321605fc2563f1010d6,directed
38355,f97d4ee2fc68b1b069288c0993315c90,136e4068df61113b40cd8707ff4f98ec,directed
38356,f97d4ee2fc68b1b069288c0993315c90,2988b177381a54642202b00001acb9a0,directed
38357,3c45700ddd6086ded98f0b85415ad89a,2285625a11010c104f4d71b055ab1071,directed
38358,3c45700ddd6086ded98f0b85415ad89a,8b1b76f3c7d744d45cdbd47ac125f0ed,directed
38359,3c45700ddd6086ded98f0b85415ad89a,0afa15b79a2368aed58dd4e66048015b,directed
38360,3c45700ddd6086ded98f0b85415ad89a,bcbcf3c2c103d8dfe7fd75249d777e1a,directed
38361,3c45700ddd6086ded98f0b85415ad89a,45a632de61ab4dd063e2dc7a67533a38,directed
38362,3c45700ddd6086ded98f0b85415ad89a,55daad073ed270457bb5a968ae3f4d2d,directed
38363,3c45700ddd6086ded98f0b85415ad89a,29541cd6d3d5ad7baee1b4fa19acf738,directed
38364,3c45700ddd6086ded98f0b85415ad89a,7a62f6e4fc0611e8a24355f4564fcc81,directed
38365,3c45700ddd6086ded98f0b85415ad89a,29508af9e4e3f7b0073aa459e5bd402b,directed
38366,3c45700ddd6086ded98f0b85415ad89a,039a38fafabf06410a7cd43ead491670,directed
38367,3c45700ddd6086ded98f0b85415ad89a,d51917ae2d1659e9334f660864cdd1ae,directed
38368,3c45700ddd6086ded98f0b85415ad89a,11b1c0aae16951ac19f7bc739eff039c,directed
38369,3c45700ddd6086ded98f0b85415ad89a,85c916465ca0fc115075cec38b1dd3ef,directed
38370,3c45700ddd6086ded98f0b85415ad89a,b258c8a23a2aaa4d6bcad2bb2bea9eef,directed
38371,3c45700ddd6086ded98f0b85415ad89a,81ce7f3cac7a58e39a205121af535af8,directed
38372,3c45700ddd6086ded98f0b85415ad89a,009bed28a4f130f3c84a64c4c94cd8c9,directed
38373,3c45700ddd6086ded98f0b85415ad89a,92ec0d42b9359b3b6e7eee0458c1b967,directed
38374,3c45700ddd6086ded98f0b85415ad89a,f1bce2f7de6798b772dac206c052911a,directed
38375,3c45700ddd6086ded98f0b85415ad89a,dfc41d1140421f31b6f396ce835e5143,directed
38376,3c45700ddd6086ded98f0b85415ad89a,6191b1b46226c01bc5ac991f6b11f4bb,directed
38377,3c45700ddd6086ded98f0b85415ad89a,e45788b63cb10ef3652f7de0fe406c58,directed
38378,3c45700ddd6086ded98f0b85415ad89a,4207fd7e52952a8540c8c23455ccb853,directed
38379,3c45700ddd6086ded98f0b85415ad89a,c31dc77d8d83d815fa2aa13cf0b0dbba,directed
38380,3c45700ddd6086ded98f0b85415ad89a,a774f5bc4127d53a4b8bdb0e694a5b6e,directed
38381,3c45700ddd6086ded98f0b85415ad89a,63c1580a02f955348eac0a47f628aa08,directed
38382,eeb5529f5735aa53627e6dd33b5a2ac7,134d64cc1a78f5950598a70aa4987a1c,directed
38383,eeb5529f5735aa53627e6dd33b5a2ac7,fb9975f6e51ece4a43c7c835c6806472,directed
38384,eeb5529f5735aa53627e6dd33b5a2ac7,3e6f2119b838299b4b89193fe541ea5a,directed
38385,eeb5529f5735aa53627e6dd33b5a2ac7,6191b1b46226c01bc5ac991f6b11f4bb,directed
38386,eeb5529f5735aa53627e6dd33b5a2ac7,bd38e62948289423f235207babfd1d6c,directed
38387,eeb5529f5735aa53627e6dd33b5a2ac7,8b1b76f3c7d744d45cdbd47ac125f0ed,directed
38388,eeb5529f5735aa53627e6dd33b5a2ac7,47f4f9f0fea1a010ef1aee9602427be8,directed
38389,eeb5529f5735aa53627e6dd33b5a2ac7,d1d48c3d6a4ffd2b5a1fa405fbb1535a,directed
38390,eeb5529f5735aa53627e6dd33b5a2ac7,b01afdef1f5943cdb4cb593b8975d31a,directed
38391,eeb5529f5735aa53627e6dd33b5a2ac7,66859b51d093fd69d4b3d6cbb4880f17,directed
38392,eeb5529f5735aa53627e6dd33b5a2ac7,1869620be301f8dd64b719b705ee5987,directed
38393,eeb5529f5735aa53627e6dd33b5a2ac7,67526902f871276dca90053aaba3ab8f,directed
38394,eeb5529f5735aa53627e6dd33b5a2ac7,7a62f6e4fc0611e8a24355f4564fcc81,directed
38395,eeb5529f5735aa53627e6dd33b5a2ac7,17bf434bd28de16a8c942be5f8cf1327,directed
38396,eeb5529f5735aa53627e6dd33b5a2ac7,039a38fafabf06410a7cd43ead491670,directed
38397,eeb5529f5735aa53627e6dd33b5a2ac7,3ffad542f107c36cd3c6954de34504a2,directed
38398,eeb5529f5735aa53627e6dd33b5a2ac7,8172d2b25e816a970946a63add7c06cf,directed
38399,eeb5529f5735aa53627e6dd33b5a2ac7,fb58be5585a01e7eed4d35b3ec32468b,directed
38400,eeb5529f5735aa53627e6dd33b5a2ac7,3a563a971a621f9ce5990438e364c2fd,directed
38401,eeb5529f5735aa53627e6dd33b5a2ac7,52d8b7a27fd2ceb1575cdefed0365651,directed
38402,eeb5529f5735aa53627e6dd33b5a2ac7,63e053715b2d1321605fc2563f1010d6,directed
38403,eeb5529f5735aa53627e6dd33b5a2ac7,cab79f36f77ebacb6579858e26e125bd,directed
38404,eeb5529f5735aa53627e6dd33b5a2ac7,093f17f20c1b949a7c597bbf7d118003,directed
38405,eeb5529f5735aa53627e6dd33b5a2ac7,4302f111f262d18f32b42f60299dec33,directed
38406,eeb5529f5735aa53627e6dd33b5a2ac7,d0a7c1f875dd510adc51323f4ac62651,directed
38407,eeb5529f5735aa53627e6dd33b5a2ac7,3031795ccf713c87fdb3edb3b89fb237,directed
38408,eeb5529f5735aa53627e6dd33b5a2ac7,d973a4f33a86e1d2bc1f7d99d2e29a3a,directed
38409,eeb5529f5735aa53627e6dd33b5a2ac7,80c35b07d2e7f33460ae4bb604cb7487,directed
38410,eeb5529f5735aa53627e6dd33b5a2ac7,964217762a7782a4e1560ab9632eb44c,directed
38411,eeb5529f5735aa53627e6dd33b5a2ac7,6b0c4e849d2bf784deb2953cbb9d87ab,directed
38412,eeb5529f5735aa53627e6dd33b5a2ac7,e205655ff7b64876fd05c5d789f161ca,directed
38413,eeb5529f5735aa53627e6dd33b5a2ac7,7aa7ebb60068b9f441e412b9eaee6aed,directed
38414,eeb5529f5735aa53627e6dd33b5a2ac7,187a55029cc84cc4a7ee675bb1ac1334,directed
38415,eeb5529f5735aa53627e6dd33b5a2ac7,7d6a49b140baeb53cc9558f87cac2c5b,directed
38416,eeb5529f5735aa53627e6dd33b5a2ac7,81ce7f3cac7a58e39a205121af535af8,directed
38417,eeb5529f5735aa53627e6dd33b5a2ac7,1a60bb34e22c9704db82cd0d8e084bfb,directed
38418,eeb5529f5735aa53627e6dd33b5a2ac7,2d5b97d954e9ff99c2b8531092a9bc97,directed
38419,eeb5529f5735aa53627e6dd33b5a2ac7,d9984155ef4db1cfc00e7b5ac5c76310,directed
38420,eeb5529f5735aa53627e6dd33b5a2ac7,dfc41d1140421f31b6f396ce835e5143,directed
38421,eeb5529f5735aa53627e6dd33b5a2ac7,e8573c5d9e69b7b1b97d0b2ff54ba5ae,directed
38422,eeb5529f5735aa53627e6dd33b5a2ac7,2d2f6740bca9a7a1fb7062b89f7e1049,directed
38423,eeb5529f5735aa53627e6dd33b5a2ac7,3d51afecb2ccad470cb2746106499646,directed
38424,eeb5529f5735aa53627e6dd33b5a2ac7,6cc38d26daaac31676371bfc0efc7541,directed
38425,eeb5529f5735aa53627e6dd33b5a2ac7,c43d1086eb58a4b94038ed37758e5859,directed
38426,eeb5529f5735aa53627e6dd33b5a2ac7,cfd472b284872cb5bd6ea7ac817f2f1f,directed
38427,eeb5529f5735aa53627e6dd33b5a2ac7,1c17a922adac51c3dcc55135ac501924,directed
38428,eeb5529f5735aa53627e6dd33b5a2ac7,42e55541f998224833b71ab7a122b5f5,directed
38429,eeb5529f5735aa53627e6dd33b5a2ac7,4f49fc0435d83f76d6795c57522a1cdf,directed
38430,eeb5529f5735aa53627e6dd33b5a2ac7,f30a1ccea5016dab677891320fbfa7fe,directed
38431,eeb5529f5735aa53627e6dd33b5a2ac7,c348c6290481ac7caeda60a6fbc766dc,directed
38432,eeb5529f5735aa53627e6dd33b5a2ac7,800b3c51c9793ba0c859c7b0c164c80a,directed
38433,eeb5529f5735aa53627e6dd33b5a2ac7,43fb0dc7bada59a6ee24bcf9a15417e2,directed
38434,eeb5529f5735aa53627e6dd33b5a2ac7,08032e57ddbe0061df4d753a46d07089,directed
38435,eeb5529f5735aa53627e6dd33b5a2ac7,c3fa5222adca5bccb61b4d226e238b18,directed
38436,eeb5529f5735aa53627e6dd33b5a2ac7,b4429b05b01f3524f76c85d6424634e4,directed
38437,eeb5529f5735aa53627e6dd33b5a2ac7,75fcdc9c76aba3d758e3624de5c00678,directed
38438,eeb5529f5735aa53627e6dd33b5a2ac7,40f46c8ae8f34452ca0471da861fdfb8,directed
38439,eeb5529f5735aa53627e6dd33b5a2ac7,363039af692604e99091f01d2305a169,directed
38440,eeb5529f5735aa53627e6dd33b5a2ac7,e2b08e4f406c0c4e65401729e2b2a785,directed
38441,eeb5529f5735aa53627e6dd33b5a2ac7,fab78717ef44f3b9c1fb3a21f01fe1f9,directed
38442,eeb5529f5735aa53627e6dd33b5a2ac7,f00148b43322155a089602295070e05d,directed
38443,eeb5529f5735aa53627e6dd33b5a2ac7,c0a5a1667eb461446be1185ebacb10b5,directed
38444,eeb5529f5735aa53627e6dd33b5a2ac7,621e6ee574a430b3b2c98db7af4b741f,directed
38445,eeb5529f5735aa53627e6dd33b5a2ac7,f4f611456662849be13dba1141ffec1b,directed
38446,eeb5529f5735aa53627e6dd33b5a2ac7,1ebd0fc64a52841925571ce2d285854b,directed
38447,eeb5529f5735aa53627e6dd33b5a2ac7,00ae09b759d77890cc0f6c986ca16379,directed
38448,eeb5529f5735aa53627e6dd33b5a2ac7,45c76215779087a9f71bb5549f315b08,directed
38449,eeb5529f5735aa53627e6dd33b5a2ac7,cc111bbec6ceb99ca40f378393b6f888,directed
38450,eeb5529f5735aa53627e6dd33b5a2ac7,7ea8ea6a1864e023d32ba8fba5e734d0,directed
38451,eeb5529f5735aa53627e6dd33b5a2ac7,cbf3dd7b41988dd6cdd16571b7ed992b,directed
38452,eeb5529f5735aa53627e6dd33b5a2ac7,136e4068df61113b40cd8707ff4f98ec,directed
38453,eeb5529f5735aa53627e6dd33b5a2ac7,4cda9f55d118207ac984958ed983f702,directed
38454,eeb5529f5735aa53627e6dd33b5a2ac7,9f429ee8458e5fa72410a636fb842499,directed
38455,eeb5529f5735aa53627e6dd33b5a2ac7,4ac2aa45b6ccc0e28ec1c5a418dba892,directed
38456,eeb5529f5735aa53627e6dd33b5a2ac7,ee289376a9c48ed8aa9f0d8264e0b82f,directed
38457,eeb5529f5735aa53627e6dd33b5a2ac7,17215ee731c9e0aedb3eebe75a583535,directed
38458,eeb5529f5735aa53627e6dd33b5a2ac7,4f4678912a2b27576ec6360eac08c9a4,directed
38459,eeb5529f5735aa53627e6dd33b5a2ac7,a3df2842f923676652da2add52560ccf,directed
38460,eeb5529f5735aa53627e6dd33b5a2ac7,fe2889c416962e5883e418bb5eb4fdd1,directed
38461,eeb5529f5735aa53627e6dd33b5a2ac7,d43e65921b3e9c9dc58957073eff632d,directed
38462,493b2434e7227452cd6b21c1c196898e,f93ee31b6d3ed9e4a8adab2d7fd520aa,directed
38463,493b2434e7227452cd6b21c1c196898e,2d575d0b054a3a9976020c18c66637d0,directed
38464,493b2434e7227452cd6b21c1c196898e,d973a4f33a86e1d2bc1f7d99d2e29a3a,directed
38465,493b2434e7227452cd6b21c1c196898e,e94cdda7ad972880ff3255bb4d3f6939,directed
38466,493b2434e7227452cd6b21c1c196898e,f30a1ccea5016dab677891320fbfa7fe,directed
38467,493b2434e7227452cd6b21c1c196898e,7a62f6e4fc0611e8a24355f4564fcc81,directed
38468,493b2434e7227452cd6b21c1c196898e,2285625a11010c104f4d71b055ab1071,directed
38469,493b2434e7227452cd6b21c1c196898e,6b5ab9da49ca6bd0ff2456f8b2cb558a,directed
38470,493b2434e7227452cd6b21c1c196898e,19f0b49917578a3943778ec12c4c49ad,directed
38471,493b2434e7227452cd6b21c1c196898e,3ffad542f107c36cd3c6954de34504a2,directed
38472,493b2434e7227452cd6b21c1c196898e,c80351b4073740baf040324931f2e0ca,directed
38473,493b2434e7227452cd6b21c1c196898e,269b86122e2613eb179f92357666d559,directed
38474,493b2434e7227452cd6b21c1c196898e,c009175a40e6e0f5c3257355db8165d5,directed
38475,493b2434e7227452cd6b21c1c196898e,981566a1410678d109ef0e44d452593c,directed
38476,581553fb900ee2663303502e48ef0475,fe2889c416962e5883e418bb5eb4fdd1,directed
38477,581553fb900ee2663303502e48ef0475,4f49fc0435d83f76d6795c57522a1cdf,directed
38478,581553fb900ee2663303502e48ef0475,3ffad542f107c36cd3c6954de34504a2,directed
38479,581553fb900ee2663303502e48ef0475,6b0c4e849d2bf784deb2953cbb9d87ab,directed
38480,581553fb900ee2663303502e48ef0475,621e6ee574a430b3b2c98db7af4b741f,directed
38481,581553fb900ee2663303502e48ef0475,4f4678912a2b27576ec6360eac08c9a4,directed
38482,581553fb900ee2663303502e48ef0475,987b1bd7a784e97c73a6529265eca1a6,directed
38483,581553fb900ee2663303502e48ef0475,cab79f36f77ebacb6579858e26e125bd,directed
38484,581553fb900ee2663303502e48ef0475,cd72a6fecc870b6f189836e8aa4c23b2,directed
38485,581553fb900ee2663303502e48ef0475,842373bfcaf2b2bf3fae510fc7adaac1,directed
38486,136e4068df61113b40cd8707ff4f98ec,8b1b76f3c7d744d45cdbd47ac125f0ed,directed
38487,136e4068df61113b40cd8707ff4f98ec,20fe3e8404a27b9056daedba8ddda213,directed
38488,136e4068df61113b40cd8707ff4f98ec,52d8b7a27fd2ceb1575cdefed0365651,directed
38489,136e4068df61113b40cd8707ff4f98ec,194522bf1c97267a1039b1a21b3f59db,directed
38490,136e4068df61113b40cd8707ff4f98ec,bbbc9dce64178b109314b873033da60c,directed
38491,136e4068df61113b40cd8707ff4f98ec,203238acbbe43266d7e9a4065ce93332,directed
38492,136e4068df61113b40cd8707ff4f98ec,673bc17cd038ae049b5ce3765c076ab1,directed
38493,136e4068df61113b40cd8707ff4f98ec,00c18845d59b08f11bcef621408f62a9,directed
38494,136e4068df61113b40cd8707ff4f98ec,35a9c452e3d12523757413a0a769e177,directed
38495,136e4068df61113b40cd8707ff4f98ec,d9984155ef4db1cfc00e7b5ac5c76310,directed
38496,136e4068df61113b40cd8707ff4f98ec,a54e51ee1d6391865b202cfc62ffdef0,directed
38497,136e4068df61113b40cd8707ff4f98ec,b5f60b87e1544502eff93bf1e541afae,directed
38498,136e4068df61113b40cd8707ff4f98ec,00ae09b759d77890cc0f6c986ca16379,directed
38499,136e4068df61113b40cd8707ff4f98ec,e9f848a32169b3f9eaa7117bb9ee1ba9,directed
38500,136e4068df61113b40cd8707ff4f98ec,75fcdc9c76aba3d758e3624de5c00678,directed
38501,136e4068df61113b40cd8707ff4f98ec,cf6a3f7c02f8027dbaecefa0a7b78529,directed
38502,136e4068df61113b40cd8707ff4f98ec,7ee9b48fdec16528f95590b03468bd39,directed
38503,136e4068df61113b40cd8707ff4f98ec,cfe702f906b4720891c2858662993c5e,directed
38504,136e4068df61113b40cd8707ff4f98ec,fb1ad3eafdc6cd1e58973cfabb257a7c,directed
38505,136e4068df61113b40cd8707ff4f98ec,de793d6662e0cd2bbfbb4fd5ee7242c4,directed
38506,136e4068df61113b40cd8707ff4f98ec,831659c35a3520d928a10d3405228e89,directed
38507,136e4068df61113b40cd8707ff4f98ec,3a563a971a621f9ce5990438e364c2fd,directed
38508,136e4068df61113b40cd8707ff4f98ec,04f52abbb48e4d9f1b8368235c933361,directed
38509,136e4068df61113b40cd8707ff4f98ec,871f782be9e26634b884a82e59d49ae6,directed
38510,136e4068df61113b40cd8707ff4f98ec,971ac7c0d6473ac46033c32ad7a97693,directed
38511,136e4068df61113b40cd8707ff4f98ec,c06235073e713fb60376187b8bcbc314,directed
38512,136e4068df61113b40cd8707ff4f98ec,67526902f871276dca90053aaba3ab8f,directed
38513,136e4068df61113b40cd8707ff4f98ec,869c322992ffacd7ae7ba6e9f2c1ca05,directed
38514,136e4068df61113b40cd8707ff4f98ec,fb58be5585a01e7eed4d35b3ec32468b,directed
38515,136e4068df61113b40cd8707ff4f98ec,b632aabc29094dd9ee4401b31b8e54aa,directed
38516,136e4068df61113b40cd8707ff4f98ec,0afa15b79a2368aed58dd4e66048015b,directed
38517,136e4068df61113b40cd8707ff4f98ec,b9a22cbabc083bbe40b09eed57ed21b3,directed
38518,136e4068df61113b40cd8707ff4f98ec,cdf975933beead43594118cdc1faadc5,directed
38519,136e4068df61113b40cd8707ff4f98ec,489ed043ce3be3e65ba4aadd8f4aac6f,directed
38520,136e4068df61113b40cd8707ff4f98ec,f00148b43322155a089602295070e05d,directed
38521,136e4068df61113b40cd8707ff4f98ec,7f8f60a3173bf3c940ccb2efe6532f01,directed
38522,136e4068df61113b40cd8707ff4f98ec,675355c741380a30c4b20d478295b940,directed
38523,136e4068df61113b40cd8707ff4f98ec,001448573fecb11468ed26c5d68e799e,directed
38524,136e4068df61113b40cd8707ff4f98ec,5d9948adf23d004dc4520080c53cd642,directed
38525,136e4068df61113b40cd8707ff4f98ec,17215ee731c9e0aedb3eebe75a583535,directed
38526,136e4068df61113b40cd8707ff4f98ec,187a55029cc84cc4a7ee675bb1ac1334,directed
38527,136e4068df61113b40cd8707ff4f98ec,516b1ec2993983978148283de32960eb,directed
38528,136e4068df61113b40cd8707ff4f98ec,339573113f49469b84c75d18e7cd2b5c,directed
38529,136e4068df61113b40cd8707ff4f98ec,15e12af464c977ac561bdef7e2c6c6c3,directed
38530,136e4068df61113b40cd8707ff4f98ec,b11dd2e63ee0a5b4ec484ff3ba220ace,directed
38531,136e4068df61113b40cd8707ff4f98ec,8efec0046f93e1092d94c628a20579da,directed
38532,136e4068df61113b40cd8707ff4f98ec,b3884d63f0311edc089452b35cb936a3,directed
38533,136e4068df61113b40cd8707ff4f98ec,37a4380592ffee3075c31a95611c29e5,directed
38534,136e4068df61113b40cd8707ff4f98ec,a4c83326497c266f34e3a05a31281531,directed
38535,136e4068df61113b40cd8707ff4f98ec,23ca86884839ac32ec7995c37f10c5d3,directed
38536,136e4068df61113b40cd8707ff4f98ec,8af909a2c667c3bea2ebc807512bc328,directed
38537,136e4068df61113b40cd8707ff4f98ec,67848cf5b524d9c326a9f8cf49cd5a0e,directed
38538,136e4068df61113b40cd8707ff4f98ec,cbd2a79d89f8807b7699fac1951897a8,directed
38539,136e4068df61113b40cd8707ff4f98ec,29508af9e4e3f7b0073aa459e5bd402b,directed
38540,136e4068df61113b40cd8707ff4f98ec,399b77d3974b34711a6bed5ca738619c,directed
38541,136e4068df61113b40cd8707ff4f98ec,45a632de61ab4dd063e2dc7a67533a38,directed
38542,136e4068df61113b40cd8707ff4f98ec,1939b48ac49735b5ec15b148c73b8166,directed
38543,136e4068df61113b40cd8707ff4f98ec,f91900bae25ae63e1f627128cd1fef28,directed
38544,136e4068df61113b40cd8707ff4f98ec,d43e65921b3e9c9dc58957073eff632d,directed
38545,136e4068df61113b40cd8707ff4f98ec,19f0b49917578a3943778ec12c4c49ad,directed
38546,136e4068df61113b40cd8707ff4f98ec,3d51afecb2ccad470cb2746106499646,directed
38547,136e4068df61113b40cd8707ff4f98ec,c348c6290481ac7caeda60a6fbc766dc,directed
38548,136e4068df61113b40cd8707ff4f98ec,4383de71361f0a3255a6d1bf173de351,directed
38549,136e4068df61113b40cd8707ff4f98ec,c43d1086eb58a4b94038ed37758e5859,directed
38550,136e4068df61113b40cd8707ff4f98ec,2285625a11010c104f4d71b055ab1071,directed
38551,136e4068df61113b40cd8707ff4f98ec,26a6688bc74fcf549231191d304671f9,directed
38552,136e4068df61113b40cd8707ff4f98ec,63c1580a02f955348eac0a47f628aa08,directed
38553,136e4068df61113b40cd8707ff4f98ec,86366be5061b4599d767c964a26056e3,directed
38554,136e4068df61113b40cd8707ff4f98ec,bcbcf3c2c103d8dfe7fd75249d777e1a,directed
38555,136e4068df61113b40cd8707ff4f98ec,1a60bb34e22c9704db82cd0d8e084bfb,directed
38556,136e4068df61113b40cd8707ff4f98ec,cc6a8d622a40b5dd6f95d7019b38f3a6,directed
38557,136e4068df61113b40cd8707ff4f98ec,7ac650e27a06b76e4143b8e4a947b565,directed
38558,136e4068df61113b40cd8707ff4f98ec,f4f611456662849be13dba1141ffec1b,directed
38559,136e4068df61113b40cd8707ff4f98ec,403553160340c95a8de785d99f9ba6d2,directed
38560,136e4068df61113b40cd8707ff4f98ec,cbf3dd7b41988dd6cdd16571b7ed992b,directed
38561,136e4068df61113b40cd8707ff4f98ec,f15bf3d8c04329d56d24ce135ed6f79f,directed
38562,136e4068df61113b40cd8707ff4f98ec,6beee9e1252967a6f7df81310e9c4b97,directed
38563,136e4068df61113b40cd8707ff4f98ec,5c3a5867257768c6476ee89b529c181f,directed
38564,136e4068df61113b40cd8707ff4f98ec,d0a7c1f875dd510adc51323f4ac62651,directed
38565,136e4068df61113b40cd8707ff4f98ec,81ce7f3cac7a58e39a205121af535af8,directed
38566,136e4068df61113b40cd8707ff4f98ec,4cda9f55d118207ac984958ed983f702,directed
38567,136e4068df61113b40cd8707ff4f98ec,66859b51d093fd69d4b3d6cbb4880f17,directed
38568,136e4068df61113b40cd8707ff4f98ec,4302f111f262d18f32b42f60299dec33,directed
38569,136e4068df61113b40cd8707ff4f98ec,23b0253031c49bd09fde9d32da70a6c4,directed
38570,136e4068df61113b40cd8707ff4f98ec,8272f55e11405383ed9260df3f9aacb7,directed
38571,136e4068df61113b40cd8707ff4f98ec,b4429b05b01f3524f76c85d6424634e4,directed
38572,136e4068df61113b40cd8707ff4f98ec,2281b339b50b60748f2de301a351479d,directed
38573,136e4068df61113b40cd8707ff4f98ec,b258c8a23a2aaa4d6bcad2bb2bea9eef,directed
38574,136e4068df61113b40cd8707ff4f98ec,eab3e469f9422a5d3c8db52495dc1c6b,directed
38575,136e4068df61113b40cd8707ff4f98ec,7cdc3565a8f5022acd49fe1c3c970263,directed
38576,136e4068df61113b40cd8707ff4f98ec,1d76e40825bcad01b254893fe9bfa558,directed
38577,136e4068df61113b40cd8707ff4f98ec,ee289376a9c48ed8aa9f0d8264e0b82f,directed
38578,136e4068df61113b40cd8707ff4f98ec,63d23f1a432fda61478d549dc84ab14c,directed
38579,136e4068df61113b40cd8707ff4f98ec,7a62f6e4fc0611e8a24355f4564fcc81,directed
38580,136e4068df61113b40cd8707ff4f98ec,7aa7ebb60068b9f441e412b9eaee6aed,directed
38581,136e4068df61113b40cd8707ff4f98ec,40f46c8ae8f34452ca0471da861fdfb8,directed
38582,136e4068df61113b40cd8707ff4f98ec,a6831c6daab59b2991e1c1376840002d,directed
38583,136e4068df61113b40cd8707ff4f98ec,cd72a6fecc870b6f189836e8aa4c23b2,directed
38584,136e4068df61113b40cd8707ff4f98ec,909f98db88b4da801871c50e17196768,directed
38585,136e4068df61113b40cd8707ff4f98ec,2aa78c165a5028508510dc9d1c92b682,directed
